,sext,bpm,sext-current,amplitude,amplitude-std,phase,phase-std
7334,ss321,R:HP304,-4.0,0.03312304657814694,0.002188008029480688,6.216347896882753,0.19037909210789328
7335,ss321,R:HP304,-2.0,,,,
7336,ss321,R:HP304,0.0,0.034781875272775896,0.005184608867646982,4.233396740434705,0.2597014635160393
7337,ss321,R:HP304,2.0,0.05437620254794724,0.0034911073766502134,3.8148800266028986,0.29767497030183643
7338,ss321,R:HP304,4.0,0.08198438247120504,0.00935614758208175,3.7409842582513835,0.2686167345207715
7339,ss321,R:HP304,6.0,0.10597462921106553,0.010206916941998654,3.5513219081210767,0.15522210593140173
7340,ss321,R:HP304,8.0,0.12044754130630345,0.008647070716952022,3.495240125731809,0.11170393811200965
7341,ss321,R:HP304,10.0,0.1332978431201395,0.009411123207320968,3.3973064226052436,0.03191773431393368
7342,ss321,R:HP306,-10.0,0.13157815271011888,0.012677307858044178,5.698949381734255,0.1600601018580702
7343,ss321,R:HP306,-8.0,0.10267949972029618,0.0036938789247029074,5.453415358021345,0.15984851567172637
7344,ss321,R:HP306,-6.0,0.07113790867357053,0.007893434353831465,5.307757762149123,0.445064556577917
7345,ss321,R:HP306,-4.0,0.03467265392415647,0.0022976690029936466,5.0792778449283,0.08354171529825526
7346,ss321,R:HP306,-2.0,,,,
7347,ss321,R:HP306,0.0,0.03619118847116156,0.005506839741318993,2.997731400015595,0.25256015835072493
7348,ss321,R:HP306,2.0,0.05661261253659272,0.003524192503246454,2.5797174893913875,0.2962138142324304
7349,ss321,R:HP306,4.0,0.08517340645313405,0.01008305776498961,2.482707286978877,0.2828406570747999
7350,ss321,R:HP306,6.0,0.10944916205701927,0.010605697631216209,2.3133778202977573,0.15046807929271572
7351,ss321,R:HP306,8.0,0.1242627747325756,0.008992234415713342,2.2380957627744515,0.10824553728831894
7352,ss321,R:HP306,10.0,0.13709228504211174,0.0098193493661542,2.1539670528303017,0.03116763957093486
7353,ss321,R:HP308,-10.0,0.13751131548710235,0.013735742589657653,4.203856126741519,0.14933056666943031
7354,ss321,R:HP308,-8.0,0.10637229252620836,0.0037319985119619358,3.9477308032878202,0.14631893022044565
7355,ss321,R:HP308,-6.0,0.07416618528719962,0.00807223374097341,3.8159599647961833,0.4473106192044175
7356,ss321,R:HP308,-4.0,0.03623326189834875,0.002059013878047521,3.5669051734294954,0.063169957478603
7357,ss321,R:HP308,-2.0,,,,
7358,ss321,R:HP308,0.0,0.03686625866766742,0.005720314749206309,1.4867503382061542,0.2501760312290326
7359,ss321,R:HP308,2.0,0.057836482047131696,0.0032963749434535266,1.079510805625048,0.3070239324743126
7360,ss321,R:HP308,4.0,0.08621612952467217,0.01080382142181297,0.9951201654115583,0.2800604400442722
7361,ss321,R:HP308,6.0,0.1116649230242726,0.010931526512012664,0.7959517699180605,0.15263515245244252
7362,ss321,R:HP308,8.0,0.12565764170386376,0.009412442111215068,0.739121586661159,0.11303012801716664
7363,ss321,R:HP308,10.0,0.13898311402019112,0.010276454152803819,0.6433480066003253,0.030815672232929678
7364,ss321,R:HP310,-10.0,0.13146745147282973,0.00955479820801974,2.0565995355132736,0.14644118428006364
7365,ss321,R:HP310,-8.0,0.10254992703229111,0.003759916188651293,1.8215434739677008,0.1439253149006423
7366,ss321,R:HP310,-6.0,0.07137875216250057,0.007258292735025364,1.6661423184085087,0.44407677398608947
7367,ss321,R:HP310,-4.0,0.034612733509935725,0.0016170660352501894,1.415489216291597,0.06843623212517284
7368,ss321,R:HP310,-2.0,,,,
7369,ss321,R:HP310,0.0,0.03589707741160484,0.0055196417551049105,5.64517144409903,0.22798090193252324
7370,ss321,R:HP310,2.0,0.05596885867988923,0.002998816982203753,5.240032387406511,0.3007522580710938
7371,ss321,R:HP310,4.0,0.08311142631137843,0.009681182578243505,5.145014254047171,0.29345546435120634
7372,ss321,R:HP310,6.0,0.10707857866060977,0.010553369007366274,4.962404236990854,0.14475829003973797
7373,ss321,R:HP310,8.0,0.12040753113401743,0.010337659445391735,4.8925322027281695,0.1105890509033383
7374,ss321,R:HP310,10.0,0.13217317086772354,0.011664715950674998,4.808485059489043,0.03288509819503516
7375,ss321,R:HP312,-10.0,0.13393582646970065,0.010575378065269465,1.1306638858698497,0.14525267835262423
7376,ss321,R:HP312,-8.0,0.10571829008033118,0.0036982816398134577,0.9141500737892325,0.12936644794835273
7377,ss321,R:HP312,-6.0,0.07160090599020517,0.008812809726008427,0.7606671347715765,0.4097874205140496
7378,ss321,R:HP312,-4.0,0.035520125176886644,0.0017006058188539575,0.4284691313871087,0.22525687964257138
7379,ss321,R:HP312,-2.0,0.0277643174170598,0.0,4.538896039313344,-0.0
7380,ss321,R:HP312,0.0,0.037210174992472464,0.004528842888428995,4.685753450298219,0.2651486053759001
7381,ss321,R:HP312,2.0,0.05502744466697044,0.003608219459255558,4.277893044025696,0.314591350093789
7382,ss321,R:HP312,4.0,0.08200159237268165,0.009946508721230892,4.183649221654334,0.2866303807625878
7383,ss321,R:HP312,6.0,0.10820834491862882,0.01017967280859179,3.982669284480273,0.13635888943812888
7384,ss321,R:HP312,8.0,0.12158921007706083,0.008203288541656324,3.9232242796896015,0.11093921492931179
7385,ss321,R:HP312,10.0,0.13348041986390285,0.010181154497581581,3.823655407388245,0.017125326676575996
7386,ss321,R:HP314,-10.0,0.12922593749723313,0.0096127357784332,5.440326336247326,0.12915891858546444
7387,ss321,R:HP314,-8.0,0.10317890640305379,0.004963234252590905,5.1732536450134585,0.11718331307213649
7388,ss321,R:HP314,-6.0,0.06986006577346338,0.006857611220299937,5.069634214069835,0.41089413439606615
7389,ss321,R:HP314,-4.0,0.03523087344986044,0.001876049287326239,4.7512503794688445,0.19123100603969823
7390,ss321,R:HP314,-2.0,,,,
7391,ss321,R:HP314,0.0,0.03636958454156984,0.0034563555240784143,2.691690259441624,0.3844608561726861
7392,ss321,R:HP314,2.0,0.05651191170449924,0.004214959073132758,2.328939393112186,0.312464164626569
7393,ss321,R:HP314,4.0,0.08145954249933147,0.011310854797571502,2.1618133454240898,0.25356238124760844
7394,ss321,R:HP314,6.0,0.10658231119102173,0.010579015853631525,2.019632581122245,0.13197231352252956
7395,ss321,R:HP314,8.0,0.12044702468925705,0.009951640058380453,1.9258610634553774,0.09149554055218204
7396,ss321,R:HP314,10.0,0.13223141302668834,0.009048401454694334,1.8493127874145445,0.017644423398593373
7397,ss321,R:HP316,-10.0,0.12545139872986583,0.010551351041149678,3.1461991965775034,0.11231984732757982
7398,ss321,R:HP316,-8.0,0.0952111714007092,0.00485276910732308,2.8804272544818437,0.15323474764536146
7399,ss321,R:HP316,-6.0,0.0676941551396813,0.005524057060079192,2.818170801874023,0.42797639992208414
7400,ss321,R:HP316,-4.0,0.032353411680376726,0.0013349482998833593,2.5408680054822654,0.12060897419535437
7401,ss321,R:HP316,-2.0,,,,
7402,ss321,R:HP316,0.0,0.03318035444370192,0.004085753094125807,0.40982150986944615,0.4144398627804653
7403,ss321,R:HP316,2.0,0.05636171252599383,0.002769898015097254,0.10569220383845392,0.30347885086929993
7404,ss321,R:HP316,4.0,0.07932759039123388,0.01141259254489699,6.263675533893191,0.27652782204676646
7405,ss321,R:HP316,6.0,0.10147594073263659,0.011160387384328563,6.082800382810719,0.1545180172401855
7406,ss321,R:HP316,8.0,0.11614881962433088,0.012575766304900786,6.0020310705811335,0.09623884811484147
7407,ss321,R:HP316,10.0,0.12777545451311237,0.0073388750356633906,5.922150410543359,0.04556203572123465
7408,ss321,R:HP318,-10.0,0.13099758594815086,0.010803052818071377,2.5347135772625684,0.11164308719627233
7409,ss321,R:HP318,-8.0,0.09879842379273227,0.004523153873026253,2.3378972675203067,0.16421165620596304
7410,ss321,R:HP318,-6.0,0.0700125502104367,0.00622305711028909,2.223486064201531,0.43050677309083213
7411,ss321,R:HP318,-4.0,0.032215791786210916,0.002742183620855028,1.8658196562796043,0.16123581247149066
7412,ss321,R:HP318,-2.0,,,,
7413,ss321,R:HP318,0.0,0.03608138533422055,0.003980953440204588,6.194784373212971,0.2875326440107466
7414,ss321,R:HP318,2.0,0.0558399631101418,0.0022975918177860575,5.783826832741885,0.2826518726625098
7415,ss321,R:HP318,4.0,0.0807816361864796,0.0098799980001662,5.71362908800444,0.31478164836893724
7416,ss321,R:HP318,6.0,0.10242330135575675,0.011025233706269079,5.517528065101746,0.14613661081364276
7417,ss321,R:HP318,8.0,0.1170270708736528,0.011836198250175796,5.4409448527186095,0.09942467342594426
7418,ss321,R:HP318,10.0,0.12815887901254253,0.007152050035223275,5.366484163411904,0.0623226074690978
7419,ss321,R:HP320,-10.0,0.13488172152520572,0.009926781843475849,0.4019057630482525,0.12331038807142787
7420,ss321,R:HP320,-8.0,0.10555157876236654,0.004126897360501839,0.19639680927249725,0.13857440984202027
7421,ss321,R:HP320,-6.0,0.07299451855537133,0.007180784219128466,0.06663577757011639,0.4123801459598466
7422,ss321,R:HP320,-4.0,0.034664281622805077,0.001619754956001996,6.1075840523957154,0.058625010161332335
7423,ss321,R:HP320,-2.0,,,,
7424,ss321,R:HP320,0.0,0.036041781376380415,0.005085776577943804,3.9997455188122313,0.25704323709665633
7425,ss321,R:HP320,2.0,0.05698338205068161,0.002982837726930962,3.6095802571104922,0.2958792485352036
7426,ss321,R:HP320,4.0,0.08335665514840973,0.010131215966296065,3.518549419953974,0.2832040932611871
7427,ss321,R:HP320,6.0,0.10724914192114313,0.010935415270746285,3.328194710176355,0.14634565228712992
7428,ss321,R:HP320,8.0,0.12167044165849139,0.009330837598470405,3.254407046962018,0.10590228551969057
7429,ss321,R:HP320,10.0,0.13260692551592604,0.008228724523368243,3.168313103639182,0.03705196649585069
7430,ss321,R:HP322,-10.0,0.14386761777464085,0.009837087536152034,4.843153017790134,0.12053094132535205
7431,ss321,R:HP322,-8.0,0.10642966020790905,0.004446045096689877,4.619312462395223,0.14782061726035597
7432,ss321,R:HP322,-6.0,0.07481441257640367,0.007456726768314695,4.509783963869333,0.38303917024457435
7433,ss321,R:HP322,-4.0,0.03466163047322056,0.0017045513881445002,4.18870302825603,0.18467304414596877
7434,ss321,R:HP322,-2.0,0.0333747776986807,0.0,4.917628922056397,-0.0
7435,ss321,R:HP322,0.0,0.03623107656173358,0.005610039861897019,2.1393844295353786,0.24810049947395027
7436,ss321,R:HP322,2.0,0.05845325285255443,0.0029299670875640696,1.7805203694646816,0.30670053604246394
7437,ss321,R:HP322,4.0,0.08299417835705529,0.010702477910003226,1.6594907448947105,0.2980091929246514
7438,ss321,R:HP322,6.0,0.10566934969353883,0.010595975316132726,1.488669810946312,0.1439655292465045
7439,ss321,R:HP322,8.0,0.11968700920434446,0.010854119170692025,1.3970479219763525,0.1098392477878524
7440,ss321,R:HP322,10.0,0.13006919750976081,0.009500616052044393,1.3326620440449664,0.034677353890010816
7441,ss321,R:HP324,-10.0,0.13936403072466913,0.011177849734718316,2.840852516799103,0.13030325301847992
7442,ss321,R:HP324,-8.0,0.09863067817407914,0.004185826236821064,2.5959364204642887,0.16980884935207594
7443,ss321,R:HP324,-6.0,0.07037180787675608,0.005134029468403019,2.550575618407857,0.3781739176010345
7444,ss321,R:HP324,-4.0,0.031617615611231054,0.0023322389757623866,2.2870467488744075,0.11820554223637263
7445,ss321,R:HP324,-2.0,,,,
7446,ss321,R:HP324,0.0,0.03658711283670112,0.00408469587002749,0.24833161530323475,0.3172176995189734
7447,ss321,R:HP324,2.0,0.05655709165440205,0.0029006906413675017,6.099219110525711,0.2932693496170876
7448,ss321,R:HP324,4.0,0.07950392965871897,0.011161974254865335,6.021585274074063,0.32197968094430507
7449,ss321,R:HP324,6.0,0.10097063847949857,0.010184948238651752,5.804965957922189,0.15501823337147136
7450,ss321,R:HP324,8.0,0.1146824966654949,0.012505032054877581,5.736352513823534,0.10608176774603317
7451,ss321,R:HP324,10.0,0.12566174699526833,0.008332995280962499,5.664868366030616,0.05355099617172143
7452,ss321,R:HP326,-10.0,0.13411187944353883,0.011139250810994638,1.208285937345996,0.1407150048781588
7453,ss321,R:HP326,-8.0,0.09362518514037473,0.005019048919757487,1.0626054966408738,0.2116008063196191
7454,ss321,R:HP326,-6.0,0.06720436018081385,0.003997769034304839,0.9700416947606867,0.35573192420713756
7455,ss321,R:HP326,-4.0,0.0321392272581621,0.0027161497671354074,0.7624825016285045,0.23390342826946164
7456,ss321,R:HP326,-2.0,0.0426180088877351,0.0,0.1407949922670654,-0.0
7457,ss321,R:HP326,0.0,0.03645818527903212,0.005176937277911368,4.892139542615374,0.2515343795950714
7458,ss321,R:HP326,2.0,0.054104247757178744,0.005002679056145304,4.503123716875983,0.2533102755518539
7459,ss321,R:HP326,4.0,0.0739665803478739,0.010148732780542348,4.476515324303315,0.3730251273746327
7460,ss321,R:HP326,6.0,0.094410463404567,0.010288019638159928,4.255370695276299,0.13503327313606267
7461,ss321,R:HP326,8.0,0.10439243850657225,0.01017946576644754,4.181867323948579,0.08133262061033682
7462,ss321,R:HP326,10.0,0.11414830028005522,0.0058001495983492,4.11797984209584,0.06772778152832826
7463,ss321,R:HP328,-10.0,0.1319926725063345,0.005272197286985047,0.013900035296969279,0.20750879791329563
7464,ss321,R:HP328,-8.0,0.1027705249870918,0.003875889232694524,6.082923753895996,0.13457892295278856
7465,ss321,R:HP328,-6.0,0.07040840056839635,0.008487113851665366,5.959397243943031,0.33409120206285275
7466,ss321,R:HP328,-4.0,0.03554173375131138,0.0017879064072376827,5.585166246103431,0.2505265330280413
7467,ss321,R:HP328,-2.0,0.0405060332021121,0.0,5.350235514215257,-0.0
7468,ss321,R:HP328,0.0,0.03809052761919092,0.0054282614911118025,3.7064042361488796,0.2649519756061954
7469,ss321,R:HP328,2.0,0.05298780668651416,0.005403721626343249,3.185811295600254,0.26830519511107837
7470,ss321,R:HP328,4.0,0.07902704313691392,0.010196944016896105,3.1752474532989634,0.3439162884017085
7471,ss321,R:HP328,6.0,0.10310399141299613,0.009737847821846623,2.9175139419294362,0.17433866459539585
7472,ss321,R:HP328,8.0,0.11280341216137665,0.005728956654817038,2.8124938152751935,0.09488600938967116
7473,ss321,R:HP328,10.0,0.12304070641217275,0.006786841250587446,2.738084578428658,0.10166803077439593
7474,ss321,R:HP330,-10.0,0.12873893378222948,0.009633595954677708,4.151082697367901,0.15259671064054398
7475,ss321,R:HP330,-8.0,0.10269970922443172,0.005023175754872083,3.8745007269168528,0.13747183530509924
7476,ss321,R:HP330,-6.0,0.068907778178425,0.007543945519098939,3.8175035797069286,0.30941095385644773
7477,ss321,R:HP330,-4.0,0.036392227184075435,0.0009374060579435213,3.436016461245944,0.15622273464307498
7478,ss321,R:HP330,-2.0,,,,
7479,ss321,R:HP330,0.0,0.03858126140393171,0.004313292661491466,1.5201236072078705,0.3742646391484539
7480,ss321,R:HP330,2.0,0.056083166508100635,0.006124256506603867,1.062136759651199,0.29202182898226275
7481,ss321,R:HP330,4.0,0.07875326274598524,0.013213334476621907,0.9544520541484756,0.2647947182189561
7482,ss321,R:HP330,6.0,0.1024431272239307,0.009883612189671799,0.74502384551064,0.16274567302641832
7483,ss321,R:HP330,8.0,0.1133584858794034,0.0064113530450774486,0.6382696009514472,0.09825373510431017
7484,ss321,R:HP330,10.0,0.12289828528546583,0.00660330299196962,0.5783470349180925,0.09967631802538944
7485,ss321,R:HP332,-10.0,0.12738866249479308,0.016077166293533684,2.521652420331509,0.10380205809545195
7486,ss321,R:HP332,-8.0,0.09699069820210718,0.008751641857124473,2.21178465907017,0.17999531001331148
7487,ss321,R:HP332,-6.0,0.06735706521724147,0.004144521777794344,2.2449163962147507,0.35699267850166216
7488,ss321,R:HP332,-4.0,0.035357717752912146,0.0029224712777656263,1.8382702709659862,0.20046467261905754
7489,ss321,R:HP332,-2.0,,,,
7490,ss321,R:HP332,0.0,0.03549141602257782,0.004989596847143431,6.1926461489954345,0.42245317232885354
7491,ss321,R:HP332,2.0,0.060177916991735504,0.006028122772421414,5.7943212215503035,0.29086250988103435
7492,ss321,R:HP332,4.0,0.07711253218826337,0.016500826650950887,5.648483222724339,0.25337983529595515
7493,ss321,R:HP332,6.0,0.09821632351729907,0.011914209116560283,5.447124746651164,0.16674757779288407
7494,ss321,R:HP332,8.0,0.11162849236081637,0.0077190677092263986,5.33585822582399,0.10064720059710244
7495,ss321,R:HP332,10.0,0.12039094850753243,0.00311620814308848,5.298663041194602,0.09896985911803662
7496,ss321,R:HP334,-10.0,0.13653451453305326,0.01232172164709669,0.5749093712373466,0.166384541408815
7497,ss321,R:HP334,-8.0,0.09878478414175487,0.007710544921746449,0.36352283863667484,0.19517151454999357
7498,ss321,R:HP334,-6.0,0.07135371886052033,0.0052861425605954925,0.38091461032162655,0.3077038811104169
7499,ss321,R:HP334,-4.0,0.03670622535549363,0.004953457726120174,6.211840041391793,0.24030015744167585
7500,ss321,R:HP334,-2.0,0.0488264085797459,0.0,0.2196478754018249,-0.0
7501,ss321,R:HP334,0.0,0.0394815587245812,0.00475995995535341,4.4245459856135305,0.34082788032980377
7502,ss321,R:HP334,2.0,0.059319273238796724,0.006720144058165559,3.8599216452341993,0.2526358405412118
7503,ss321,R:HP334,4.0,0.0793797154204467,0.013094354423770792,3.885401803895965,0.3545041647627756
7504,ss321,R:HP334,6.0,0.10010621535378131,0.012365602162454697,3.56305817681401,0.1759686386717258
7505,ss321,R:HP334,8.0,0.11267264575479977,0.00883884174821933,3.4843405984991196,0.07426406732616103
7506,ss321,R:HP334,10.0,0.12169040493911887,0.003493923587391612,3.435553836356595,0.1065049688890451
7507,ss321,R:HP336,-10.0,0.11790214002137649,0.011313541571425927,5.17036657884174,0.23331674153861456
7508,ss321,R:HP336,-8.0,0.0919123304606549,0.0051299384868934775,5.032394758213582,0.14495947136143653
7509,ss321,R:HP336,-6.0,0.06431560549283824,0.009117817861553823,4.936163417940319,0.2980272575742129
7510,ss321,R:HP336,-4.0,0.0354444550396022,0.001920290443649682,4.642087327467116,0.16237466195913905
7511,ss321,R:HP336,-2.0,0.0358629738908366,0.009785399206105902,4.02222712219824,0.06926164835781808
7512,ss321,R:HP336,0.0,0.03560748003774915,0.0055818477655508745,2.8749312484205105,0.21780867401865397
7513,ss321,R:HP336,2.0,0.05037777777298624,0.005413928945089417,2.139975676095412,0.2657613660606683
7514,ss321,R:HP336,4.0,0.07293936086534318,0.009269043244729871,2.217433764818133,0.3856229057934063
7515,ss321,R:HP336,6.0,0.09512624000672801,0.010554071837619614,1.9068508339775843,0.1970670211250312
7516,ss321,R:HP336,8.0,0.10317391821010771,0.003983986449790709,1.7992753285723164,0.07888691103513798
7517,ss321,R:HP336,10.0,0.11372711206067562,0.005692093590466062,1.7377288614936497,0.16185946203617121
7518,ss321,R:HP338,-10.0,0.10936330652619615,0.012582280274146521,3.2432099702288824,0.1816453874670305
7519,ss321,R:HP338,-8.0,0.08977655252114766,0.004343444544338392,3.0786387705456573,0.13551344722760503
7520,ss321,R:HP338,-6.0,0.0581561370311409,0.00909002592613685,2.981227264660075,0.24324243739120766
7521,ss321,R:HP338,-4.0,0.031168588189686805,0.001299346694879821,2.612619772876895,0.1757339846589362
7522,ss321,R:HP338,-2.0,,,,
7523,ss321,R:HP338,0.0,0.036238315776512035,0.003945910445497716,0.8218101592457732,0.3726947661828714
7524,ss321,R:HP338,2.0,0.04947662738754718,0.004750727614026303,0.2565770972908547,0.2778317722007295
7525,ss321,R:HP338,4.0,0.06748708994291527,0.011058856377945741,0.23689768994046181,0.2527198529753065
7526,ss321,R:HP338,6.0,0.08940827442597554,0.00890975512253243,0.0036468985236090224,0.15347034380994656
7527,ss321,R:HP338,8.0,0.09772922756366001,0.005862426917421055,6.201937274269919,0.07451649480955706
7528,ss321,R:HP338,10.0,0.10794649416764315,0.00593243886672663,6.127548738211349,0.14766051200109
7529,ss321,R:HP340,-10.0,0.11278065864273952,0.019954367269102095,1.6065454735693994,0.15140210461464518
7530,ss321,R:HP340,-8.0,0.09249876131329417,0.006076106066452484,1.391210523265198,0.15111086993336853
7531,ss321,R:HP340,-6.0,0.05960709581464384,0.010673935094239756,1.361687757686525,0.2617022865536161
7532,ss321,R:HP340,-4.0,0.03244791327872204,0.0013643697198943397,1.0850403074043597,0.2176754900772599
7533,ss321,R:HP340,-2.0,,,,
7534,ss321,R:HP340,0.0,0.03572617256532122,0.0023948610006368333,5.485539291880969,0.446013887600927
7535,ss321,R:HP340,2.0,0.05351170161895056,0.004508598997451596,4.928633215129356,0.27732725317221113
7536,ss321,R:HP340,4.0,0.0681376884123227,0.014601344221719811,4.842334007091016,0.2179148501244477
7537,ss321,R:HP340,6.0,0.08975528406439635,0.010382893097870218,4.657647345957656,0.15063103190099292
7538,ss321,R:HP340,8.0,0.09881263299501954,0.0049371490697291,4.531334625233384,0.07857466824455826
7539,ss321,R:HP340,10.0,0.1081934360614987,0.007271036389364373,4.482373704116741,0.17695220500323133
7540,ss321,R:HP400,-10.0,0.11049409984005212,0.02258419844033964,0.00761712993334825,0.18538945275130841
7541,ss321,R:HP400,-8.0,0.09122175918321287,0.006335748304687609,6.152904319184245,0.1441547580348001
7542,ss321,R:HP400,-6.0,0.0604644154600444,0.012338939643774872,6.109453330300902,0.25204164237292037
7543,ss321,R:HP400,-4.0,0.03310303433807356,0.0023482574154749377,5.785874751216693,0.20033769184935585
7544,ss321,R:HP400,-2.0,0.0221398602316941,0.0,5.109751069785036,-0.0
7545,ss321,R:HP400,0.0,0.03510244344749308,0.0034406282844259535,3.9697969965971045,0.3586139114259545
7546,ss321,R:HP400,2.0,0.05326976321385411,0.0053905644713802235,3.3607963502059253,0.271391971960554
7547,ss321,R:HP400,4.0,0.06831768339826397,0.014610507999248894,3.3589000353424807,0.27599319264064626
7548,ss321,R:HP400,6.0,0.09029724992932651,0.012406515184990257,3.1041554080810547,0.17285903060558408
7549,ss321,R:HP400,8.0,0.09836048477621559,0.005246890434234786,3.011880163386748,0.06974110236887889
7550,ss321,R:HP400,10.0,0.10720901694972211,0.009131398872343122,2.944953578011608,0.1511529571519554
7551,ss321,R:HP402,-10.0,0.10377446767430192,0.019693521468791466,4.711068548005297,0.19290986175632402
7552,ss321,R:HP402,-8.0,0.08622014959291964,0.005453145469421179,4.581043650487713,0.14587171483961964
7553,ss321,R:HP402,-6.0,0.057086827334868126,0.011348554317344004,4.510407765215229,0.24980968762364242
7554,ss321,R:HP402,-4.0,0.03129200322748818,0.0023436308528080345,4.180620948111741,0.25196013449357707
7555,ss321,R:HP402,-2.0,0.03173121815559275,0.00841956073840985,4.698323400611994,1.2868692367526349
7556,ss321,R:HP402,0.0,0.03437697988875364,0.003244037259455872,2.4263970691215624,0.30832667763698424
7557,ss321,R:HP402,2.0,0.05089920330764328,0.005151913690716726,1.7857653099700093,0.26480544744663875
7558,ss321,R:HP402,4.0,0.0663610791130563,0.012961027087073565,1.7931283379117606,0.29289853095964263
7559,ss321,R:HP402,6.0,0.0878869586792537,0.011794080555578785,1.5423134558960758,0.17798316801991482
7560,ss321,R:HP402,8.0,0.09619880351762104,0.005562375714373862,1.4204840308646016,0.07787473717798114
7561,ss321,R:HP402,10.0,0.10473047565703206,0.008330864102077343,1.3594108746370774,0.1856592507696294
7562,ss321,R:HP404,-10.0,0.10097911736890156,0.02156327082830233,2.7018229715802793,0.19788251366505052
7563,ss321,R:HP404,-8.0,0.08583677750948576,0.0061759813805915284,2.639305148233301,0.130695769254976
7564,ss321,R:HP404,-6.0,0.05747257943937928,0.011634896868206873,2.5384448255259153,0.22588655470737026
7565,ss321,R:HP404,-4.0,0.032002679056334075,0.00228729910692677,2.21560181115971,0.21668070038233414
7566,ss321,R:HP404,-2.0,0.0250011060528742,0.0,1.608880249371807,-0.0
7567,ss321,R:HP404,0.0,0.03527280947168911,0.0032116397679618452,0.4522475904800117,0.32034596832338785
7568,ss321,R:HP404,2.0,0.052100444895940554,0.005651154463067477,6.1081851921320425,0.2787921607598149
7569,ss321,R:HP404,4.0,0.06682569284374965,0.013676105007916061,6.132857140172996,0.28109432569266424
7570,ss321,R:HP404,6.0,0.08920049800696933,0.012967078958359898,5.852098167354883,0.16141772488270287
7571,ss321,R:HP404,8.0,0.0969143778602772,0.006105882156207858,5.7633337200742485,0.07747782273328316
7572,ss321,R:HP404,10.0,0.10557608169023394,0.008845090145906665,5.67507951580711,0.15558450318159095
7573,ss321,R:HP406,-10.0,0.1013233814149254,0.02494713474158903,0.9995124001466373,0.17876525758874953
7574,ss321,R:HP406,-8.0,0.08765284108719046,0.006360936530347524,0.8914122904676679,0.1347484493599362
7575,ss321,R:HP406,-6.0,0.059424455354588734,0.012972053319949836,0.833468437226592,0.2368944372709369
7576,ss321,R:HP406,-4.0,0.03393593947808548,0.002145222184264468,0.5376699588361753,0.24134077489584246
7577,ss321,R:HP406,-2.0,0.0252388210805984,0.0,6.182168559594566,1.4901161193847656e-08
7578,ss321,R:HP406,0.0,0.03696797292757888,0.004229767263859089,5.0249958592477935,0.3491455068270671
7579,ss321,R:HP406,2.0,0.05805726279062769,0.006284421846057027,4.3894748868270925,0.25838286026852086
7580,ss321,R:HP406,4.0,0.07254180736828922,0.01723192053041967,4.359312139735145,0.2557477853574934
7581,ss321,R:HP406,6.0,0.09728339730077282,0.015605133362387846,4.124805537410001,0.16726792143450278
7582,ss321,R:HP406,8.0,0.10634030458561534,0.00685600701439499,3.978398476290156,0.08139019467818506
7583,ss321,R:HP406,10.0,0.11525890156090654,0.01168894865461723,3.9125911199750445,0.18428596766559616
7584,ss321,R:HP408,-10.0,0.09293839230230547,0.023303584773982533,5.645953612119432,0.1806624665582521
7585,ss321,R:HP408,-8.0,0.07825173627304972,0.00571124041364165,5.619578021148358,0.14494515915576964
7586,ss321,R:HP408,-6.0,0.05414049954684426,0.010924178979087441,5.563265185404129,0.23074321452230376
7587,ss321,R:HP408,-4.0,0.030684154311783396,0.003524602162388769,5.249428165104095,0.24961594780025254
7588,ss321,R:HP408,-2.0,0.03620184415957815,0.00706421898099715,3.967783746686476,0.6283560109344144
7589,ss321,R:HP408,0.0,0.033437289837529,0.006275977568369695,3.487876754988611,0.35873266620475364
7590,ss321,R:HP408,2.0,0.055301401136921724,0.006869493507949878,2.810329033247922,0.26698119191889447
7591,ss321,R:HP408,4.0,0.0699200428936482,0.015013714547697446,2.8403841564091463,0.26495297074688784
7592,ss321,R:HP408,6.0,0.09294572999960378,0.015643493249914153,2.559711839520041,0.16295447916324987
7593,ss321,R:HP408,8.0,0.10244330654178269,0.006466053133435069,2.4605341454787286,0.1057773724316735
7594,ss321,R:HP408,10.0,0.11108619818546912,0.013291298398690189,2.3899005109578035,0.16533881870246142
7595,ss321,R:HP410,-10.0,0.08118190980759639,0.020019896331172512,3.8506269195063996,0.1820298364063928
7596,ss321,R:HP410,-8.0,0.06977328233280256,0.004688896133007784,3.8924728301031943,0.13973250812743837
7597,ss321,R:HP410,-6.0,0.04882442494359686,0.009510423148653191,3.7472278950107265,0.2561819666040069
7598,ss321,R:HP410,-4.0,0.02884915726333545,0.0007297135922796286,3.551929439088482,0.09293848306740733
7599,ss321,R:HP410,-2.0,0.032139778907956704,0.0007606117681516998,3.202675108833131,0.29622621909703617
7600,ss321,R:HP410,0.0,0.03144024223772754,0.004332312272781096,1.817675146024271,0.2942453335405539
7601,ss321,R:HP410,2.0,0.04603698028458938,0.0065361310605687225,1.0586246028981798,0.2972357082908215
7602,ss321,R:HP410,4.0,0.0621212461421969,0.01010509679199721,1.1436549143577064,0.34203535994293127
7603,ss321,R:HP410,6.0,0.0825294299140117,0.013128767433351295,0.832348142475082,0.18475064837034885
7604,ss321,R:HP410,8.0,0.08962738571141551,0.006327867595474202,0.7135994149953674,0.14338685471805687
7605,ss321,R:HP410,10.0,0.09865684971870417,0.010267137444019773,0.6517834002444075,0.2267896924845789
