,sext,bpm,sext-current,amplitude,amplitude-std,phase,phase-std,real,real-std,imag,imag-std,vectors,bare-vectors
1728,sc222,R:HP324,4.0,0.01087826662253262,0.007513861934752365,-0.14079518796942134,0.9442645084594058,0.010770623130016956,0.007446642884955365,-0.0015265523581099439,0.010320795291771783,5,45
1729,sc222,R:HP324,6.0,0.01720043011383145,0.009700838690808863,-0.4448587185154104,0.7528740165690763,0.01552633757188149,0.008512482238375398,-0.007401867176921038,0.01376009161976387,5,45
1730,sc222,R:HP324,8.0,0.018995376501807004,0.012303016893273068,0.5654553610199624,0.9035118713644272,0.016038645575913592,0.007404855824987204,0.010177729439105221,0.019775879110403304,5,45
1731,sc222,R:HP324,10.0,0.029293276033907134,0.013918870644641926,0.8083803093027673,0.46418020714400515,0.02023200597620954,0.009645838779566034,0.021184002336133257,0.016899139751238974,5,45
1732,sc222,R:HP326,-10.0,,,,,,,,,0,47
1733,sc222,R:HP326,-8.0,0.01967052725332704,0.007668546727697827,2.096687750396913,0.586000846930048,-0.009874293407186461,0.013057416266227561,0.017012582759025032,0.004602278231762285,1,47
1734,sc222,R:HP326,-6.0,0.010473872015322412,0.006161042407023805,1.7173072463668568,1.4676096991092837,-0.001529052589877402,0.015514500145497712,0.01036165976910761,0.005791672250890389,5,47
1735,sc222,R:HP326,-4.0,0.012694743841537497,0.01416491498011322,2.5667715818938888,0.8165269286085827,-0.010654566435462797,0.016371696755526736,0.006901937066835931,0.006329141269718228,4,47
1736,sc222,R:HP326,-2.0,0.004463907053660645,0.01737200839278124,2.718106944553401,2.082130471619962,-0.0040695747082616545,0.01888684142325139,0.0018344012313554331,0.005608961928874603,4,47
1737,sc222,R:HP326,0.0,0.00216234217272555,0.006541478797274011,1.850232528902289,6.253746166660803,-0.0005964037329362895,0.013979717409872265,0.002078467286075754,0.00549753745330032,3,47
1738,sc222,R:HP326,2.0,0.00713436600482052,0.015607971375411775,-0.31966312050224144,1.1408773222527684,0.006772948549121954,0.016292130715208224,-0.0022419514360675907,0.006665258573837392,5,47
1739,sc222,R:HP326,4.0,0.010747345883423763,0.007444944923777121,-1.522000213764451,1.3120660804532165,0.0005242206131885553,0.014113379354565464,-0.010734553380865638,0.007421883783578864,5,47
1740,sc222,R:HP326,6.0,0.018011561080433447,0.00967771239902301,-1.8123481955491205,0.9129158279579948,-0.00430854063853952,0.01678666747482385,-0.01748864803580421,0.00906859693599291,5,47
1741,sc222,R:HP326,8.0,0.02033199851970288,0.012494104831643555,-1.0445659460281156,0.928779227304121,0.010212301380317474,0.02141730057738199,-0.017581213391650925,0.007348809507456055,5,47
1742,sc222,R:HP326,10.0,0.029963788360109163,0.014964016350499109,-0.5711844332134022,0.39612692411842354,0.02520737335079758,0.016803039241731564,-0.016199288306679195,0.009080959037281571,5,47
1743,sc222,R:HP328,-10.0,0.028273955432900337,0.008239837729214144,0.7669616690975987,0.2950966181643251,0.020357882432605022,0.006740024345139943,0.019620733387971673,0.009595926290785062,1,49
1744,sc222,R:HP328,-8.0,0.020836363803097453,0.007124957185577863,0.3450322248896602,0.44699182432221446,0.019608363404494615,0.006740024345139943,0.007047420885139901,0.009595926290785062,1,49
1745,sc222,R:HP328,-6.0,0.012426072547078008,0.009410716707215407,0.7280393689359772,0.7822442443385121,0.009275820283547793,0.008102957759664409,0.008268399906425007,0.010834501088821787,3,49
1746,sc222,R:HP328,-4.0,0.023909506330167328,0.012763233189087274,1.3602218836525533,0.3578165060622907,0.004997605386074884,0.008300427077672467,0.02338136936446167,0.012930381002130389,2,49
1747,sc222,R:HP328,-2.0,0.007869126614761641,0.015022739122392425,-0.561579963315593,2.2159570114738187,0.006660545223210828,0.013203201978407195,-0.004190500090527792,0.018852842136046693,4,49
1748,sc222,R:HP328,0.0,0.007451699121233333,0.008439699502131491,-0.8385196403767783,1.0925463649698832,0.004981941002991427,0.006740024345139943,-0.005541487493092663,0.009595926290785062,1,49
1749,sc222,R:HP328,2.0,0.0065848747832775445,0.009329704139990094,2.8529496987059066,2.196320154279225,-0.006312465382353825,0.008673798068631606,0.0018743950245423333,0.014865137603198,4,49
1750,sc222,R:HP328,4.0,0.011341741334223176,0.008449879869341774,-2.9054352137875834,0.9300768509656808,-0.011026942096619578,0.008303573880216636,-0.002653609709476039,0.010664239954094096,5,49
1751,sc222,R:HP328,6.0,0.01837109013124003,0.011200818664387237,-3.0650515152120397,0.7139482704514765,-0.018317302461673853,0.011188512357869907,-0.0014047715606823102,0.01312650739897868,5,49
1752,sc222,R:HP328,8.0,0.02232802995433768,0.015342373370677334,-2.4414548391883453,0.7398990218719892,-0.017075436768100874,0.011981369916791424,-0.014386465195467215,0.01909873565390683,4,49
1753,sc222,R:HP328,10.0,0.031123601881038798,0.01616269662618202,-1.9423494308783547,0.4788156044156051,-0.011299828165732053,0.014665454221674768,-0.028999870300991527,0.016378055895706414,5,49
1754,sc222,R:HP330,-10.0,0.026304826071618017,0.0062146713329001525,-1.4078956077783598,0.42045897677280697,0.004266148291968157,0.011164663138499602,-0.025956576303684815,0.0060248032676646695,1,49
1755,sc222,R:HP330,-8.0,0.020239000222715162,0.006677492391187707,-1.500423150645972,0.6069397530216646,0.0014231074196711382,0.012305442038938325,-0.020188905252319686,0.006637624948462802,2,49
1756,sc222,R:HP330,-6.0,0.015568611027953273,0.0063189593147819885,-1.5522960060493143,0.7418567585692043,0.0002880078679058394,0.011551064897988217,-0.01556594683299839,0.0063164261072815005,2,49
1757,sc222,R:HP330,-4.0,0.009185074044347959,0.014907231459262394,-0.9581673392826365,1.9927099876670602,0.005281604237463086,0.021097530168109502,-0.007514668447707228,0.010588979663229005,3,49
1758,sc222,R:HP330,-2.0,0.003318709213489836,0.007650935400735485,-1.6116347010553418,5.197110245399227,-0.0001354930196637097,0.01725927846666292,-0.003315942171589356,0.0076247749942047974,4,49
1759,sc222,R:HP330,0.0,0.006118484913857097,0.011158598259062569,-3.1024370384853106,0.9865234239170377,-0.0061137951981997075,0.011164663138499602,-0.00023951182761418425,0.0060248032676646695,1,49
1760,sc222,R:HP330,2.0,0.006947300225767094,0.020624954465960944,0.3556635650639888,1.7157521145817631,0.006512507842820038,0.021696482806164267,0.0024191366278387416,0.009835348832256646,4,49
1761,sc222,R:HP330,4.0,0.011958615274555977,0.00779853320718556,1.2533478487914782,1.0091299217031124,0.003732804555999108,0.012485815830368266,0.011361102474300451,0.007110079851527451,5,49
1762,sc222,R:HP330,6.0,0.01746169984360525,0.012895150249115394,1.031975719705764,0.9535267474624418,0.0089600182968792,0.018410139166191896,0.01498762935049281,0.010226473708333296,5,49
1763,sc222,R:HP330,8.0,0.023777369684587723,0.008119155345783995,1.7278714723537643,0.950459786606692,-0.003719494728263641,0.022851242288909134,0.023484647497545502,0.007380773244599258,4,49
1764,sc222,R:HP330,10.0,0.03625656485198007,0.016852437526800188,2.133467289275855,0.5749071994641107,-0.019340966159588472,0.02310540072826998,0.030667010334877606,0.013587645881764105,5,49
1765,sc222,R:HP332,-10.0,0.026010574068542704,0.006526149184067959,-2.899123296320954,0.5618205257393756,-0.02524971382923151,0.005608107429865891,-0.006245151312583335,0.014989581143521225,1,49
1766,sc222,R:HP332,-8.0,0.018186673861075395,0.006061219907599411,-3.1107917261249547,0.8535233573606841,-0.018178047720401366,0.006045191435237791,-0.000560077855243137,0.01552900009052612,2,49
1767,sc222,R:HP332,-6.0,0.009221177020516948,0.0068868781809515835,2.9760293916739,1.7217364777954731,-0.009095083711677717,0.006446057935869209,0.0015197229751782075,0.016060469328197328,4,49
1768,sc222,R:HP332,-4.0,0.00565075026192058,0.01358400331360997,-2.626598236507421,3.5671444189384105,-0.004917822366725207,0.008945525523291644,-0.0027831639714419962,0.02260108563305318,3,49
1769,sc222,R:HP332,-2.0,0.004513295303440007,0.013936815654395899,2.3964374064923373,3.2751542549113997,-0.0033171936988810884,0.007447408201928142,0.0030604020095662643,0.018901606527563886,5,49
1770,sc222,R:HP332,0.0,0.006855890530337711,0.013516951744721544,2.091004817413627,1.4139374381983596,-0.0034077962087748492,0.007115386382362987,0.005948962931758279,0.015034926844519136,2,49
1771,sc222,R:HP332,2.0,0.0019039897900561646,0.01829696495480154,1.1813158315580212,5.089178225876726,0.0007229599061210066,0.006714729399008644,0.0017613932254836292,0.01958526135800444,5,49
1772,sc222,R:HP332,4.0,0.0120974483503868,0.009409020837660802,-0.37376105982550845,1.256371560851562,0.011262248952981967,0.00791393980644493,-0.004417013143667661,0.016028271557185184,5,49
1773,sc222,R:HP332,6.0,0.016325689477200825,0.012182256740501128,-0.5269769776529482,1.075232278109078,0.014110805459387123,0.008163706982821047,-0.008210560650364648,0.019745910052038372,5,49
1774,sc222,R:HP332,8.0,0.020450323186375803,0.010610427932788036,0.2699653247534546,1.1510333183483303,0.019709615441052448,0.008716066808666734,0.005454060651757243,0.02430423912439328,5,49
1775,sc222,R:HP332,10.0,0.03586681786089507,0.015738043316829774,0.4490947810577698,0.6161937135002161,0.03231028114589752,0.013222966679981643,0.015571588093052079,0.023691544489678786,5,49
1776,sc222,R:HP334,-10.0,0.029273607402358938,0.007894963956730618,1.544809602229697,0.47080433846539,0.0007606395546183792,0.013785271080907569,0.029263723580832873,0.007889497942167444,1,49
1777,sc222,R:HP334,-8.0,0.023230384920925624,0.007970584990732266,1.6712838164688202,0.5914041561677917,-0.002330436417736239,0.013785271080907569,0.023113196440069844,0.007889497942167444,1,49
1778,sc222,R:HP334,-6.0,0.011765077714907887,0.010160194737084979,1.2892463378012218,1.3083634035259126,0.003268867327699159,0.015784536546878832,0.011301838789848454,0.009540562011129638,5,49
1779,sc222,R:HP334,-4.0,0.011041930484926382,0.013257720236835953,1.9232889044868962,1.5404427925564532,-0.003812096197385261,0.0175240540013198,0.010363018451002941,0.012569665176087397,4,49
1780,sc222,R:HP334,-2.0,0.005495485076808581,0.018987597840671236,0.49626213128882946,2.4791228833376895,0.0048325562313659386,0.020810598855183767,0.0026166307534904593,0.010633003085979096,5,49
1781,sc222,R:HP334,0.0,0.006910363185974173,0.014929057181824168,2.4690711188773875,1.9681392470011787,-0.0054056546689954105,0.016987877668052813,0.004304882920781381,0.01092080177054581,3,49
1782,sc222,R:HP334,2.0,0.006084038833842855,0.013528136215935778,-0.8127278499985904,2.2932260080704583,0.004182899129205912,0.017188869679909576,-0.0044180180405467276,0.009067174629727066,5,49
1783,sc222,R:HP334,4.0,0.01200270624670684,0.011639110951458786,-2.1087936987725815,1.1587018819247652,-0.006150394212227278,0.015015466944632903,-0.010307162959754571,0.010169800120694654,5,49
1784,sc222,R:HP334,6.0,0.018769236674023686,0.015332516700223656,-2.3181807589420336,0.8386755290379535,-0.012757875266353403,0.01802931859005949,-0.01376665769218091,0.012562573359074182,5,49
1785,sc222,R:HP334,8.0,0.024344749673039942,0.011650927204614931,-1.6067784335480633,1.0691607036956523,-0.0008757863712099117,0.026041948895359657,-0.024328991653477572,0.011620722688938469,4,49
1786,sc222,R:HP334,10.0,0.035550623120972805,0.010949983137789856,-1.2468940078119901,0.5213089108628112,0.011314639068175085,0.019283830235466724,-0.03370201399095271,0.009565709417158631,5,49
1787,sc222,R:HP336,-10.0,0.027933237943284117,0.008218629136628871,-0.14444928528365153,0.3994392517092083,0.02764232248594563,0.008143393688272374,-0.0040209189968354285,0.011212660185052107,1,48
1788,sc222,R:HP336,-8.0,0.022123284627797127,0.009963144930669642,-0.14243008631021975,0.5303985518880607,0.0218992636052919,0.00992257399084607,-0.003140378363901761,0.011768485429993088,2,48
1789,sc222,R:HP336,-6.0,0.011789751320239857,0.011415068572970175,-0.550334734915671,1.121325965581046,0.010048988791902186,0.01017131408322467,-0.006165716540137217,0.014199318279964153,4,48
1790,sc222,R:HP336,-4.0,0.014365946490424476,0.01530361395373013,0.43029345715152084,1.0527258166519349,0.01305639531956794,0.015351351073503107,0.005992575391674578,0.015074943815322936,3,48
1791,sc222,R:HP336,-2.0,0.0036599089266328684,0.011470983288046141,0.09682227536613057,4.297131868094912,0.0036427673190375758,0.011422830427563441,0.0003538073071584977,0.01576212015955802,4,48
1792,sc222,R:HP336,0.0,0.0028523670135881937,0.012068030814994616,-1.5960000321326246,3.0121206266089144,-7.188260686888724e-05,0.008589015260616027,-0.002851461111612039,0.012069922883558409,2,48
1793,sc222,R:HP336,2.0,0.0047986164758562185,0.010691620923176407,2.517715333615318,2.464781492320843,-0.0038946506343604742,0.009317257246229515,0.002803286735001311,0.01293793659493602,4,48
1794,sc222,R:HP336,4.0,0.010610755448901693,0.010455749571034461,2.525899775901189,1.0673830228678338,-0.008662339448733932,0.009504666557049865,0.006127969196341061,0.012134924985240504,5,48
1795,sc222,R:HP336,6.0,0.017689494378788192,0.013313043846083174,2.3985120790648726,0.7618770978047705,-0.01302632897807283,0.012386329084297463,0.011967997523905122,0.014333578213901218,5,48
1796,sc222,R:HP336,8.0,0.02279382191171285,0.01137055619353489,3.043907063351797,0.9325616373267123,-0.02268515363401536,0.01123217910764569,0.002223088379709763,0.02133008696206841,4,48
1797,sc222,R:HP336,10.0,0.03095011958787863,0.013614304836494907,-2.851183730952233,0.579132576297629,-0.029654140992071316,0.013115562467283048,-0.008862382553599458,0.018292322688756524,5,48
1798,sc222,R:HP338,-10.0,0.023255699924896196,0.007939307258298875,-2.147927462007232,0.31341977836387597,-0.012688821193227421,0.006770346618950443,-0.019489007048157165,0.00838579502130708,1,50
1799,sc222,R:HP338,-8.0,0.017177095277185844,0.009563116549079336,-2.1719444304955657,0.4856686377039744,-0.009715187682382151,0.007084081582988221,-0.014165723788695387,0.010529208484352558,2,50
1800,sc222,R:HP338,-6.0,0.012415101534105709,0.009106774258186678,-2.638648660743519,0.7978043239179191,-0.010877706431481093,0.008737779690239176,-0.00598416651612142,0.010231814897744277,4,50
1801,sc222,R:HP338,-4.0,0.0072907695977123856,0.024154991030916655,-1.4418429113487325,1.6936803111540821,0.0009375661289354422,0.012046072711707139,-0.007230234510774891,0.024307089093398487,2,50
1802,sc222,R:HP338,-2.0,0.006783769156792851,0.011657673652248181,2.993466825229056,1.8839502084709838,-0.006709482908854185,0.011630846280357085,0.001001180837035734,0.01280470270845348,5,50
1803,sc222,R:HP338,0.0,0.003992659006728167,0.006930776313500049,2.837291968784107,2.0672177596560832,-0.0038092231516268647,0.006770346618950443,0.001196304695768368,0.00838579502130708,1,50
1804,sc222,R:HP338,2.0,0.006543787816728726,0.011641709424468703,-0.6224014937735621,2.052612167644649,0.005316701690735469,0.009375146758415331,-0.00381494981907992,0.015101352396867869,4,50
1805,sc222,R:HP338,4.0,0.010008681079859404,0.007844614177331349,0.3922084478460781,0.8978510233884037,0.009248693688490718,0.007587594063859355,0.003825619167508388,0.009204349916445745,5,50
1806,sc222,R:HP338,6.0,0.014122484205106116,0.01156246192385845,0.32521997829492877,0.9982817682455267,0.013382190114504372,0.01119567473681286,0.004512377185335147,0.01439121808336432,5,50
1807,sc222,R:HP338,8.0,0.02128402132588734,0.01646753494746082,0.9568655586332222,0.7461556029961862,0.012261402711212005,0.015280438137580772,0.017397343686733045,0.017026454989132966,4,50
1808,sc222,R:HP338,10.0,0.029629391741784725,0.015419290139067966,1.2992872144132948,0.5448395884799024,0.007946175342646777,0.01620261229352047,0.028543986274030705,0.015356916604705754,5,50
1809,sc222,R:HP340,-10.0,0.02302918056793639,0.010980574675973452,2.5875029391013102,0.408734109682705,-0.019583548973729038,0.011849331622291969,0.012117250811309278,0.008292610134381997,1,52
1810,sc222,R:HP340,-8.0,0.016749874376982134,0.012105244922200149,2.549410142330105,0.6126870226721031,-0.01389778008450018,0.013439181261092368,0.009349331546562716,0.008440547657213906,2,52
1811,sc222,R:HP340,-6.0,0.010844307453571537,0.011395654558298036,2.36038389095686,1.0479937932140098,-0.007700140626450282,0.013094349567022536,0.007635891465996427,0.009357183282872949,4,52
1812,sc222,R:HP340,-4.0,0.004600928443302734,0.02507855520264879,-2.760243164360572,3.5391033997759846,-0.004270412636887162,0.026431650657352784,-0.0017123429712258443,0.013980097384456179,2,52
1813,sc222,R:HP340,-2.0,0.0033469810927713654,0.013012347184414444,2.6471631980657717,3.1907989655688347,-0.0029461452758232916,0.013855093636172442,0.0015882413069534184,0.00956086897412031,4,52
1814,sc222,R:HP340,0.0,0.009220190713867937,0.010098850466520596,1.1184173925270253,1.3099353952483503,0.004030204423297449,0.012627181443444956,0.00829272989470477,0.009402958620543104,3,52
1815,sc222,R:HP340,2.0,0.0019169100077271524,0.014810447975656296,-2.901295288947023,5.48568959011131,-0.0018618319070078174,0.01504318019674164,-0.0004562082066032412,0.010179851673811966,5,52
1816,sc222,R:HP340,4.0,0.010448735972353913,0.009369986082084931,-1.237939084971393,1.1456100008517354,0.003414069871284998,0.012280779669293933,-0.00987523216607826,0.008959029722396686,5,52
