,sext,bpm,sext-current,amplitude,amplitude-std,phase,phase-std
8157,ss323,R:HP108,-8.0,0.00342496374490762,0.00015505850972118338,2.996532132298086,0.23210845592754883
8158,ss323,R:HP108,-6.0,0.00333385525036424,0.00012247234945602967,3.0402910473417046,0.20291289367131635
8159,ss323,R:HP108,-4.0,0.0034534773407730807,0.00021465373361437103,2.9269294679401163,0.2576283804664895
8160,ss323,R:HP108,-2.0,0.0033638660282613803,0.00024753803085245693,3.120273448752058,0.18012009267356652
8161,ss323,R:HP108,0.0,0.00328224721038498,0.00033837634200972554,3.243949221416838,0.4990391971128273
8162,ss323,R:HP108,2.0,0.00311258145681138,0.00023825438211112892,3.2812700664965884,0.2981846618953373
8163,ss323,R:HP108,4.0,0.0030965426370924204,0.00031568808524163634,3.2939303450626487,0.21916101845826355
8164,ss323,R:HP108,6.0,0.0031746475938832,0.00014475128267900004,3.2635146795014953,0.2004796256788896
8165,ss323,R:HP108,8.0,0.0032936159080647802,0.0002495881583084512,3.172566043176033,0.25282217172128896
8166,ss323,R:HP108,10.0,0.00303459579877862,0.00013770860732867273,3.215985372998835,0.30025929241413957
8167,ss323,R:HP110,-10.0,0.0033871863937854794,0.00023897965119702,1.4073411581545223,0.3315432800150539
8168,ss323,R:HP110,-8.0,0.0034281578303450204,0.00014531783475610571,1.520033862812162,0.27571055722418963
8169,ss323,R:HP110,-6.0,0.00332173974188238,0.00012421575797061043,1.539959607069061,0.18381500712363688
8170,ss323,R:HP110,-4.0,0.0034205925316484398,0.00017566585064710612,1.433084748775073,0.2533367981868686
8171,ss323,R:HP110,-2.0,0.00335112366079108,0.0002572109420155465,1.597289706984175,0.1707106721553512
8172,ss323,R:HP110,0.0,0.0032268196629514,0.00031864413887285883,1.7258259949453632,0.5118129179712873
8173,ss323,R:HP110,2.0,0.00308769547647286,0.00025542248743396536,1.8149913369934105,0.28745324775838704
8174,ss323,R:HP110,4.0,0.0030785937344578,0.0003043106763299663,1.8328233612842837,0.3113280345034622
8175,ss323,R:HP110,6.0,0.0031587926283661,0.00014523550262036548,1.7689478926109001,0.20181053351391337
8176,ss323,R:HP110,8.0,0.00328006481842614,0.0002464506436612938,1.689687860519221,0.24475134427419767
8177,ss323,R:HP110,10.0,0.0030138636867081204,0.000130200272329813,1.7339664736540819,0.30360008658873444
8178,ss323,R:HP112,-10.0,0.00339086346804622,0.00024508779807927395,5.721065628258041,0.3512262769008229
8179,ss323,R:HP112,-8.0,0.00349343010940406,0.00013714639270905998,5.790249268198034,0.3071911178991166
8180,ss323,R:HP112,-6.0,0.00335781344172986,0.00014713124203297485,5.808069513485515,0.1957134527118495
8181,ss323,R:HP112,-4.0,0.0034226421373007797,0.0001785991916151773,5.7568538403786125,0.24590497861706204
8182,ss323,R:HP112,-2.0,0.0033661283402989196,0.0002538151906096449,5.858544047465777,0.17189450284729874
8183,ss323,R:HP112,0.0,0.0032532353143507804,0.0003064627039068301,6.035516525435616,0.4931325671411894
8184,ss323,R:HP112,2.0,0.00310573072850746,0.0002765361363890571,6.083079097129103,0.2761712426325457
8185,ss323,R:HP112,4.0,0.00311027418213944,0.0002916326660441243,6.1924153086418405,0.4317435551317275
8186,ss323,R:HP112,6.0,0.00317304262503312,0.00015442355407045314,6.071926970441091,0.21938869873606562
8187,ss323,R:HP112,8.0,0.00332538193134208,0.00026807714101383985,5.974402335757387,0.23435145475286456
8188,ss323,R:HP112,10.0,0.00304152955955186,0.00013041802143038864,6.015826083010134,0.2929938967134983
8189,ss323,R:HP114,-10.0,0.00343809833190318,0.00027899208107280145,4.018187139575814,0.33936572577055546
8190,ss323,R:HP114,-8.0,0.0035257862680372004,0.00015335515283920254,4.062354653971345,0.2729022918750237
8191,ss323,R:HP114,-6.0,0.0034085214965394197,0.00014611009887527962,4.074652939025752,0.251105904557938
8192,ss323,R:HP114,-4.0,0.0034731333554037,0.00021987331168434537,3.9936490603268116,0.264751989482514
8193,ss323,R:HP114,-2.0,0.00340976608775674,0.0002496849416685519,4.137785002473647,0.1669406025279455
8194,ss323,R:HP114,0.0,0.0033363861839246,0.0003333757198160052,4.27258946900694,0.5071579492488809
8195,ss323,R:HP114,2.0,0.00315431374092024,0.00026278541564953473,4.286336580440669,0.31050778763466524
8196,ss323,R:HP114,4.0,0.0031574005642311205,0.0003068745402558055,4.410305400435952,0.40136669457993857
8197,ss323,R:HP114,6.0,0.0032102325426963,0.00014489845779106132,4.281914414686941,0.22466356931579565
8198,ss323,R:HP114,8.0,0.0033690063603308796,0.00028301059541361364,4.181877088946149,0.24380449082432115
8199,ss323,R:HP114,10.0,0.0030864270466167,0.00014279765039575438,4.196503871595899,0.26322162859949255
8200,ss323,R:HP116,-10.0,0.0034604597377132203,0.000279232505770128,2.2987264767897693,0.33093689913227253
8201,ss323,R:HP116,-8.0,0.0034758609524137597,0.0001674785219115168,2.370343628892195,0.22623830236330886
8202,ss323,R:HP116,-6.0,0.0033969777767687602,0.00013182024979961624,2.4197983213264407,0.2239914972685795
8203,ss323,R:HP116,-4.0,0.00349857970846854,0.0002313910505349928,2.30301544377887,0.26081114929849925
8204,ss323,R:HP116,-2.0,0.00341738079821382,0.000252354030561092,2.4985494752466098,0.18223577724339107
8205,ss323,R:HP116,0.0,0.00335009690136858,0.00034930881855551774,2.6281718094433164,0.4966643373908402
8206,ss323,R:HP116,2.0,0.00316538171568072,0.00023636920827099501,2.6413339080032867,0.3031840528044966
8207,ss323,R:HP116,4.0,0.0031542194653730203,0.00032415686238595337,2.676765100306412,0.2231100051058626
8208,ss323,R:HP116,6.0,0.00322732962084728,0.00014895186070438917,2.6428929357118953,0.21056259670733868
8209,ss323,R:HP116,8.0,0.0033591463799284597,0.00026345577094800466,2.5400686385388056,0.2584638412522147
8210,ss323,R:HP116,10.0,0.0030881809910130002,0.00014551012985574297,2.5736480601177205,0.2828326056962681
8211,ss323,R:HP118,-10.0,0.00344806843948604,0.00024689376212179003,0.5195863219271734,0.3259546157928087
8212,ss323,R:HP118,-8.0,0.0034808851304384,0.00015312067305665126,0.6292964608482279,0.26328906882732167
8213,ss323,R:HP118,-6.0,0.00337918732437542,0.00013118967543956087,0.6553257351863815,0.19084740267327227
8214,ss323,R:HP118,-4.0,0.00346378065886108,0.00018065001145649236,0.5300846883719197,0.2609900619951757
8215,ss323,R:HP118,-2.0,0.0034055970001178396,0.00026327429289895403,0.7028814016087136,0.17348831215297514
8216,ss323,R:HP118,0.0,0.0032810341153522203,0.0003361725538016057,0.8264588611579154,0.50693857086231
8217,ss323,R:HP118,2.0,0.00314138984390054,0.00025318773586232944,0.9086547264087963,0.28112935350848367
8218,ss323,R:HP118,4.0,0.00312798929555958,0.000310284413252106,0.9139668872524797,0.27234923602711847
8219,ss323,R:HP118,6.0,0.00320255013507598,0.00014178906101861187,0.8491475753390384,0.20177916118094177
8220,ss323,R:HP118,8.0,0.0033237181603903597,0.00024224503897756454,0.7711703602975228,0.2490687848653125
8221,ss323,R:HP118,10.0,0.00305558666970998,0.0001389045453119753,0.8037977567817081,0.3137816553277556
8222,ss323,R:HP120,-10.0,0.0034623673411639,0.00024286291442659214,5.157579317322157,0.35510249307624653
8223,ss323,R:HP120,-8.0,0.0035628305574839,0.00014502874745920793,5.246832891004302,0.29540254291394685
8224,ss323,R:HP120,-6.0,0.0034158270119501997,0.00014919782395145551,5.257287103371204,0.1887276558092893
8225,ss323,R:HP120,-4.0,0.0034651844775960604,0.0001532960787754219,5.202572422512081,0.2390315736413064
8226,ss323,R:HP120,-2.0,0.00342323992442446,0.00026024754223949627,5.299244970167886,0.17086008662173122
8227,ss323,R:HP120,0.0,0.0032865528213635595,0.00031815446302450135,5.463189290512307,0.48231127127699
8228,ss323,R:HP120,2.0,0.0031558916247108396,0.00028038884564628776,5.53989780453698,0.27567057702587583
8229,ss323,R:HP120,4.0,0.00314353215383414,0.0002969959176124815,5.629135145930756,0.40095364443203474
8230,ss323,R:HP120,6.0,0.0031954947714513396,0.0001416731920035286,5.51297606786131,0.22447342533126033
8231,ss323,R:HP120,8.0,0.00334283159644974,0.000261331434051119,5.425434177421895,0.2398486469906974
8232,ss323,R:HP120,10.0,0.00306286710763218,0.00014448454461032999,5.463020555667939,0.31578888551557155
8233,ss323,R:HP122,-10.0,0.0035084826929357798,0.00027352176162862945,3.4999446247439505,0.3386650189881328
8234,ss323,R:HP122,-8.0,0.0035947119764051802,0.00015174664057995244,3.550853096086816,0.26759304668327594
8235,ss323,R:HP122,-6.0,0.00346468876645436,0.00014772786155889668,3.547311269323522,0.23984017471598187
8236,ss323,R:HP122,-4.0,0.0035309155708184202,0.0001951227409037175,3.476285698664381,0.25011937300714454
8237,ss323,R:HP122,-2.0,0.0034664381176363395,0.00024079918372851933,3.607614815156742,0.17105908512856136
8238,ss323,R:HP122,0.0,0.0033707507605042998,0.00033154512699206144,3.7470320729575555,0.4991138387300231
8239,ss323,R:HP122,2.0,0.0032069451575431605,0.00026934372270743146,3.775353316927025,0.30676108882432596
8240,ss323,R:HP122,4.0,0.0031993894702263604,0.00031502578990962916,3.8970041519779173,0.38270586140790497
8241,ss323,R:HP122,6.0,0.00325363705905896,0.00013219154815185188,3.7626287578655804,0.23121027150911316
8242,ss323,R:HP122,8.0,0.0034091512171633602,0.00027851263595298924,3.671405538223712,0.24683680437199473
8243,ss323,R:HP122,10.0,0.00312382635427134,0.00015550625345579834,3.678332385118617,0.28805518916325773
8244,ss323,R:HP124,-10.0,0.0035626911809879197,0.0002844333550752883,1.7984716611648917,0.3240859815870712
8245,ss323,R:HP124,-8.0,0.0035823937448618997,0.00015976527530222755,1.8853967266802405,0.20092616151166498
8246,ss323,R:HP124,-6.0,0.0034960135207423803,0.00013596251901591154,1.9139188796178201,0.23419257838405885
8247,ss323,R:HP124,-4.0,0.00359188986081104,0.00021392545909593006,1.7926838882896228,0.23560309982037314
8248,ss323,R:HP124,-2.0,0.0035117362789288398,0.00022383967803326764,1.9752781116471312,0.17640410703256443
8249,ss323,R:HP124,0.0,0.0034208052639640605,0.0003502835263473575,2.1041847744372797,0.4827758525384991
8250,ss323,R:HP124,2.0,0.0032632188248054,0.00023307998089386512,2.1395079019699534,0.32239168153174397
8251,ss323,R:HP124,4.0,0.0032658302311332605,0.0003323459190167446,2.1484270473601503,0.1538493078608417
8252,ss323,R:HP124,6.0,0.00333852703640444,0.00012822879458779327,2.1267467547221695,0.2205515249184006
8253,ss323,R:HP124,8.0,0.0034358685854074997,0.0002653689569787904,2.052344090761738,0.26244119108509073
8254,ss323,R:HP124,10.0,0.0031742827874327003,0.00018404490959090313,2.088400298500689,0.3475639529044964
8255,ss323,R:HP126,-10.0,0.00356303271006822,0.00025607952938349444,6.2786413371854,0.3109053293793743
8256,ss323,R:HP126,-8.0,0.00359109440970906,0.00014387635599054214,0.11923758040262185,0.2378595584434274
8257,ss323,R:HP126,-6.0,0.00348961063998136,0.0001366382223127262,0.1380706486390823,0.1982343682467439
8258,ss323,R:HP126,-4.0,0.003568739234161,0.0001697449246059744,0.003579968627981868,0.2420005611272797
8259,ss323,R:HP126,-2.0,0.0035098138187666405,0.00024394480041986863,0.16405585223433808,0.17483947018346851
8260,ss323,R:HP126,0.0,0.0033735356702772,0.00034674711153985825,0.2896071879313451,0.4809637341997869
8261,ss323,R:HP126,2.0,0.0032552130840215,0.0002491546005813669,0.38241257133647905,0.2857313064147933
8262,ss323,R:HP126,4.0,0.00325276863946976,0.0003214809516777314,0.3632538330619411,0.19933187336473487
8263,ss323,R:HP126,6.0,0.0033242255780215,0.0001315076601071108,0.31365494311495096,0.20347364331963025
8264,ss323,R:HP126,8.0,0.0034127077356780403,0.0002434027810005742,0.24879869907853425,0.2562745062693986
8265,ss323,R:HP126,10.0,0.00314932024371216,0.000166973217152639,0.2832001328484714,0.37307010789827055
8266,ss323,R:HP128,-10.0,0.0035491096123360403,0.0002499413207739844,4.6005080216479355,0.33779077045103567
8267,ss323,R:HP128,-8.0,0.0036484635155783996,0.00013406570421786617,4.712789323559373,0.2719763509255557
8268,ss323,R:HP128,-6.0,0.0035043036685049197,0.00015573758840101804,4.721881980247273,0.19813104968796055
8269,ss323,R:HP128,-4.0,0.00354188975853748,0.00013561817660551485,4.65218986959282,0.21667845698535942
8270,ss323,R:HP128,-2.0,0.0035116559665404,0.00024821006308984017,4.7392524247893935,0.16977003165696206
8271,ss323,R:HP128,0.0,0.00335391105096614,0.0003263879294966984,4.897045304019757,0.4683106196340557
8272,ss323,R:HP128,2.0,0.00324698138008492,0.0002736670529764228,4.999651282115311,0.2792166477854826
8273,ss323,R:HP128,4.0,0.0032440935207711007,0.00030410257804436974,5.055710954312843,0.3138756160135868
8274,ss323,R:HP128,6.0,0.00329818650715086,0.0001212084624334687,4.951685303620755,0.22418276272718304
8275,ss323,R:HP128,8.0,0.00341052071884002,0.0002515334985179197,4.886502303578296,0.24878105224157168
8276,ss323,R:HP128,10.0,0.00313838230853802,0.00016212941707362936,4.931587083221048,0.36510062063264437
8277,ss323,R:HP130,-10.0,0.00361129725876582,0.00027943728592654075,2.853759269991872,0.3401861138831458
8278,ss323,R:HP130,-8.0,0.0037113314679120602,0.00013991779373904705,2.9263094029032706,0.2558989515812144
8279,ss323,R:HP130,-6.0,0.0035810096496170394,0.00016241901473324185,2.918255214656223,0.24167792548605765
8280,ss323,R:HP130,-4.0,0.0036117144515240597,0.00016720025645741227,2.844834884916603,0.22381328963572059
8281,ss323,R:HP130,-2.0,0.0035632262705371,0.0002313151424249308,2.9400048037632116,0.17364211456062112
8282,ss323,R:HP130,0.0,0.00343570877683944,0.00032876969109776666,3.0886778018354253,0.46077242506978994
8283,ss323,R:HP130,2.0,0.00330117586300824,0.00026767898016747803,3.146566880534941,0.3036748869250279
8284,ss323,R:HP130,4.0,0.00331302831229972,0.00031598912845816736,3.228708568508555,0.3074389919853793
8285,ss323,R:HP130,6.0,0.00336318271227764,0.00010667603220042814,3.1132270412481464,0.2384310391446207
8286,ss323,R:HP130,8.0,0.0034799397763690004,0.00027046638150011716,3.036145302437199,0.2582324021492743
8287,ss323,R:HP130,10.0,0.0032033649140364205,0.0001743277039666671,3.0399433750747713,0.3501696024922165
8288,ss323,R:HP202,-10.0,0.00367539444470694,0.000293324052731657,1.2022907449835876,0.33491780387223974
8289,ss323,R:HP202,-8.0,0.00370538614124968,0.0001547019275357282,1.2927612035527156,0.20605499088406046
8290,ss323,R:HP202,-6.0,0.0036125166860095995,0.00015072201414621623,1.311894480670264,0.23591406607418958
8291,ss323,R:HP202,-4.0,0.00368174251333372,0.00020472000933301855,1.2021823758771688,0.21904653025395432
8292,ss323,R:HP202,-2.0,0.0036009689913293003,0.00021630943908442968,1.3525154167434938,0.17348101475974778
8293,ss323,R:HP202,0.0,0.0035099087921546404,0.000346763776718977,1.4950590682451188,0.4518132626701522
8294,ss323,R:HP202,2.0,0.0033541327393539397,0.0002404397418022119,1.5374994416633287,0.3085448936049333
8295,ss323,R:HP202,4.0,0.0033743720608809397,0.00033716787247533556,1.5516286550872591,0.15798283962023166
8296,ss323,R:HP202,6.0,0.00343520845586462,0.00012018670869294312,1.5253860921638995,0.22363261984299168
8297,ss323,R:HP202,8.0,0.00351240188416706,0.00027355587015844804,1.4535491778421499,0.26401555442109653
8298,ss323,R:HP202,10.0,0.00324271110556056,0.00019877414757465443,1.475476801852694,0.3612340840316822
8299,ss323,R:HP204,-10.0,0.00364669467472796,0.0002597721026922375,5.58320608325529,0.3114398786860872
8300,ss323,R:HP204,-8.0,0.00365515958599692,0.00015113198204393726,5.698600421517699,0.2325696797794527
8301,ss323,R:HP204,-6.0,0.00355588091444142,0.000146212687859331,5.715664688233615,0.20040845804778604
8302,ss323,R:HP204,-4.0,0.0036472678258021194,0.00018480270781316498,5.581702925369089,0.2403565779436414
8303,ss323,R:HP204,-2.0,0.0035660538958309403,0.00023100949468512897,5.735136087849015,0.17200667841194167
8304,ss323,R:HP204,0.0,0.00345496244891758,0.00033854785636714015,5.873327951555102,0.46518108554903365
8305,ss323,R:HP204,2.0,0.0033198997816285,0.0002492257780284409,5.9507128446370805,0.2779149063185654
8306,ss323,R:HP204,4.0,0.00333499004326988,0.000332313534104871,5.941054680125493,0.18459915618913816
8307,ss323,R:HP204,6.0,0.00340839571264248,0.00013844227090508706,5.901043730247541,0.20231728002602153
8308,ss323,R:HP204,8.0,0.00347563006780978,0.00025990625551579707,5.828499708440635,0.2565886817861712
8309,ss323,R:HP204,10.0,0.0032022282889515204,0.00018031892496817243,5.857238563293879,0.37823285353987873
8310,ss323,R:HP206,-10.0,0.0036178061828332797,0.0002415175136070993,3.9537163052812896,0.32277479558358846
8311,ss323,R:HP206,-8.0,0.0036963422213247598,0.00013805486383743697,4.068518433236505,0.27501540631061083
8312,ss323,R:HP206,-6.0,0.0035465299514827,0.00014971477116901478,4.077084323414027,0.18676985411970765
8313,ss323,R:HP206,-4.0,0.00360971000899692,0.00014453183413451695,4.008813905471324,0.2091509671324275
8314,ss323,R:HP206,-2.0,0.0035499754546522004,0.00023828652714173298,4.092492483650325,0.17164082244883266
8315,ss323,R:HP206,0.0,0.00341088573309418,0.00031586502684529224,4.261246753192857,0.46023288771094306
8316,ss323,R:HP206,2.0,0.0032973551188975594,0.00027772115364483886,4.3501854249298795,0.26237463642410486
8317,ss323,R:HP206,4.0,0.00330465813916778,0.0003145146782810724,4.406668151902029,0.3071166888322924
8318,ss323,R:HP206,6.0,0.0033619213916007,0.00012383767936814812,4.318447080022513,0.21422025028169403
8319,ss323,R:HP206,8.0,0.0034560027835028794,0.000251912324453968,4.251292945452948,0.24296155824208276
8320,ss323,R:HP206,10.0,0.0031707901285732603,0.00016932657852825522,4.298788079234916,0.3574752600399054
8321,ss323,R:HP208,-10.0,0.0036749334145232,0.0002665598475616512,2.0985846024982013,0.31299736942397066
8322,ss323,R:HP208,-8.0,0.0037742701353933802,0.00012330702022424786,2.172219814781298,0.2641013747592573
8323,ss323,R:HP208,-6.0,0.0036253459803456596,0.00014911069150709067,2.1576759747339502,0.2275717544524112
8324,ss323,R:HP208,-4.0,0.0036739748533652595,0.0001625189184371285,2.0998578867381825,0.20836040203841896
8325,ss323,R:HP208,-2.0,0.0036013876859061406,0.0002197859447082745,2.1782958137918,0.16910685917401957
8326,ss323,R:HP208,0.0,0.00347577265739168,0.00030608985257162084,2.3421335750125336,0.4613231454517351
8327,ss323,R:HP208,2.0,0.00334604132332244,0.0002721629719600142,2.3908313866475774,0.2804393294199435
8328,ss323,R:HP208,4.0,0.0033704162434729603,0.0003194306271043396,2.4880966725727434,0.3241884411481509
8329,ss323,R:HP208,6.0,0.0034227952536844,0.00011203841054657151,2.3792499721618174,0.23312855679392808
8330,ss323,R:HP208,8.0,0.0035187870917053796,0.00025529527253338876,2.2962414247457708,0.2567888661079259
8331,ss323,R:HP208,10.0,0.00323255222970446,0.00016737013033272434,2.306525893088259,0.35209163305822055
8332,ss323,R:HP210,-10.0,0.00371127331574148,0.0002923992919839427,0.5663014016271724,0.31848932923300116
8333,ss323,R:HP210,-8.0,0.0037458635092919397,0.00012908551870665434,0.6612256567414642,0.21461057512174914
8334,ss323,R:HP210,-6.0,0.00364610703381854,0.00014736550691295844,0.6702295391966044,0.24184319690482606
8335,ss323,R:HP210,-4.0,0.0037254741914411805,0.00020145814360964125,0.5624039549920188,0.21317916786149446
8336,ss323,R:HP210,-2.0,0.00363208946820368,0.0002027960491724363,0.7141775041427684,0.16774510241299787
8337,ss323,R:HP210,0.0,0.00353119695680916,0.0003204994197546115,0.8545362426016854,0.46029761707880174
8338,ss323,R:HP210,2.0,0.00338270300458004,0.00024333935156497564,0.8860241563647075,0.30031531418865665
8339,ss323,R:HP210,4.0,0.00342259634294542,0.00034242411691981283,0.9192852011212357,0.1587098935615936
8340,ss323,R:HP210,6.0,0.0034894046565446396,0.00012493188059785874,0.8903751829633054,0.22100921409724983
8341,ss323,R:HP210,8.0,0.00354484594383888,0.0002596827738281578,0.8253159248017629,0.25678403219353835
8342,ss323,R:HP210,10.0,0.00327868445200378,0.00019772021149064542,0.8516865042781796,0.37807214429074093
8343,ss323,R:HP212,-10.0,0.0036481757423771194,0.0002682100142881368,4.937948227015161,0.31032271574131265
8344,ss323,R:HP212,-8.0,0.0036567824291347606,0.00014094930806275832,5.066073903878954,0.21404619735308944
8345,ss323,R:HP212,-6.0,0.00356282776492168,0.00015152297170912225,5.075377033119934,0.21272593483118152
8346,ss323,R:HP212,-4.0,0.0036571823929860197,0.00018044823169025088,4.940572806675921,0.2296751381485163
8347,ss323,R:HP212,-2.0,0.0035821658026196994,0.0002160262763459019,5.099146138929086,0.1700347952994838
8348,ss323,R:HP212,0.0,0.0034535223604296402,0.0003304806902624497,5.239653824726303,0.47576017747116395
8349,ss323,R:HP212,2.0,0.0033331820948239,0.00025252933443415033,5.314973356071622,0.29669587146991844
8350,ss323,R:HP212,4.0,0.0033602606547859398,0.00034078037011350777,5.296599560885518,0.15677570211989145
8351,ss323,R:HP212,6.0,0.0034293887885348804,0.00014652422564566034,5.259022035630232,0.20310164779546144
8352,ss323,R:HP212,8.0,0.0034847265433582803,0.00025853480198179845,5.200872012626656,0.2571998832883512
8353,ss323,R:HP212,10.0,0.0032207327928439203,0.00018722800836527755,5.235022622159815,0.4019281892656614
8354,ss323,R:HP214,-10.0,0.0035746658826487803,0.00023990070213087344,3.384092294984538,0.276934719618168
8355,ss323,R:HP214,-8.0,0.0036476649882853,0.0001335400064893127,3.515054652676993,0.2500923335127245
8356,ss323,R:HP214,-6.0,0.00350961332315546,0.0001335163700660658,3.526739901707062,0.20736976634097484
8357,ss323,R:HP214,-4.0,0.0035831627720209194,0.00013781743509631313,3.4349494356745462,0.1975243390703259
8358,ss323,R:HP214,-2.0,0.0035359163055836,0.0002269235477534595,3.537603759652579,0.1716713862440605
8359,ss323,R:HP214,0.0,0.00338481735965096,0.0003235284726354685,3.691663822201689,0.4806107641087505
8360,ss323,R:HP214,2.0,0.0032960021091094404,0.00027955457408166627,3.7836908824920665,0.28148129390377524
8361,ss323,R:HP214,4.0,0.00330433881838788,0.00031452905932667364,3.8181189400800015,0.22723651915887497
8362,ss323,R:HP214,6.0,0.0033679675981977803,0.00012049049088483065,3.7454731144687634,0.20864891101756025
8363,ss323,R:HP214,8.0,0.0034448627633261396,0.0002416013170610848,3.6940600224035096,0.24317851105727803
8364,ss323,R:HP214,10.0,0.00317472841333424,0.00017110571975504206,3.7578888383942197,0.39043323554318987
8365,ss323,R:HP216,-10.0,0.0036457531087207,0.000266613977299395,1.4976083143594117,0.27812047020028824
8366,ss323,R:HP216,-8.0,0.0037477633411426197,0.00011661890182046882,1.58661400929763,0.2426033449034174
8367,ss323,R:HP216,-6.0,0.00361262725738134,0.00013197007248342884,1.5687183560615168,0.2354100274519403
8368,ss323,R:HP216,-4.0,0.00364720849826822,0.00015141200791334613,1.5005987517909232,0.1838740786196069
8369,ss323,R:HP216,-2.0,0.00360259812217554,0.0002185854706696957,1.5779601819943514,0.17562920458773965
8370,ss323,R:HP216,0.0,0.00345448791656902,0.0003180177043144716,1.7440266576854202,0.47012160684539067
8371,ss323,R:HP216,2.0,0.0033586505476947805,0.00027021974598536,1.7990528615104937,0.29963260469908115
8372,ss323,R:HP216,4.0,0.0033885620350020797,0.00030468946383132743,1.86059077633061,0.21003273295690592
8373,ss323,R:HP216,6.0,0.00345611539130074,0.00010231991877099174,1.773321614330376,0.23202514571182276
8374,ss323,R:HP216,8.0,0.0035263821520077803,0.00024669854892298975,1.709538590222451,0.2600085227145387
8375,ss323,R:HP216,10.0,0.00326340180311026,0.00016451809759708132,1.7392141577010125,0.3808998919908638
8376,ss323,R:HP218,-10.0,0.0037484152772221196,0.000284504660087585,6.242331409953864,0.2695016179834517
8377,ss323,R:HP218,-8.0,0.00380331218887602,0.00011674796353520616,0.054418653169185205,0.21465264985131727
8378,ss323,R:HP218,-6.0,0.0036900775217395,0.000117749833499743,0.0570704930459905,0.24379866510823653
8379,ss323,R:HP218,-4.0,0.00375106776562902,0.00018731188486724283,6.228699084374783,0.18502627000064215
8380,ss323,R:HP218,-2.0,0.0036760204054158002,0.00020659321628323764,0.07287474446222042,0.1711598767545139
8381,ss323,R:HP218,0.0,0.00356524618446018,0.00032940599130733993,0.21769995154687397,0.4597371407214007
8382,ss323,R:HP218,2.0,0.00344654187057926,0.00024902583694019656,0.23945623562211757,0.29881019973057105
8383,ss323,R:HP218,4.0,0.0034850725073158804,0.0003211270278252963,0.27268178645744123,0.10624187441756403
8384,ss323,R:HP218,6.0,0.0035642968675110402,0.00010530378128911742,0.25181998117117105,0.2344265142572489
8385,ss323,R:HP218,8.0,0.00359512113331186,0.00023618286713140797,0.1917951745332354,0.2537270071420253
8386,ss323,R:HP218,10.0,0.0033323877474591,0.00019966744119251172,0.22408098624153222,0.3924998416114022
8387,ss323,R:HP220,-10.0,0.00375448376683964,0.00027585646248373316,4.4588691154175,0.25183151346150356
8388,ss323,R:HP220,-8.0,0.00378694156845958,0.00014271359417820028,4.5449810300647036,0.2060434830499486
8389,ss323,R:HP220,-6.0,0.0036770558704977397,0.0001182104408848696,4.55381674867052,0.22766892945557238
8390,ss323,R:HP220,-4.0,0.00373913540118646,0.00018812540211308917,4.435868920488213,0.18979037104137247
8391,ss323,R:HP220,-2.0,0.00367431479593358,0.00022121494864091489,4.568658621093828,0.17966013812160025
8392,ss323,R:HP220,0.0,0.0035641346734172604,0.00036564560508853245,4.720782793780746,0.4850965582486886
8393,ss323,R:HP220,2.0,0.0034472210084439403,0.0002517609166180361,4.759036988850201,0.3072148969975755
8394,ss323,R:HP220,4.0,0.0034631103690898196,0.00030998324444428686,4.757616800838693,0.10573254407684601
8395,ss323,R:HP220,6.0,0.0035426940644763005,0.0001132066992149356,4.721437797945313,0.2205417520860091
8396,ss323,R:HP220,8.0,0.00358219124633778,0.00023478292153244213,4.665823592075595,0.2717494367967159
8397,ss323,R:HP220,10.0,0.0033213715890032802,0.00019807949956609247,4.706548090662629,0.3802545957514248
8398,ss323,R:HP222,-10.0,0.00376661111314376,0.00026897578566758824,2.963437236783105,0.2559067541878201
8399,ss323,R:HP222,-8.0,0.00380725267481554,0.00014136440353181668,3.061281407261167,0.22720012314493784
8400,ss323,R:HP222,-6.0,0.0036845090582989597,0.00011875868109074271,3.0780396489960284,0.21504573275900174
8401,ss323,R:HP222,-4.0,0.0037434545202383596,0.00017728524535920033,2.971668557891945,0.1784375331135938
8402,ss323,R:HP222,-2.0,0.0036866518140818,0.00022736123672070695,3.091549966273171,0.17641996309830554
8403,ss323,R:HP222,0.0,0.0035700396612519,0.00036771715159906483,3.2499894300633043,0.4752505276658054
8404,ss323,R:HP222,2.0,0.00345972583868386,0.00025835227980846166,3.293307408412547,0.2981826996246348
8405,ss323,R:HP222,4.0,0.00346916309435892,0.00030977633894366133,3.308907213398944,0.12640337178751104
8406,ss323,R:HP222,6.0,0.0035466319979976396,0.00010892500172389969,3.2573254417144666,0.22359202767209502
8407,ss323,R:HP222,8.0,0.0035953925073949596,0.00023410890133714345,3.214939521342978,0.25964551363719895
8408,ss323,R:HP222,10.0,0.003328154610878,0.00019308751186417785,3.2697893810114453,0.35585517531236954
8409,ss323,R:HP224,-10.0,0.0037812447060551002,0.0002689752345355959,0.31132325264782873,0.2508570648952048
8410,ss323,R:HP224,-8.0,0.0038149920311179196,0.00012880291330909124,0.3953379319373712,0.2139149989282723
8411,ss323,R:HP224,-6.0,0.0036906066432136403,0.00011800191618929969,0.39920585754478294,0.2147955372648603
8412,ss323,R:HP224,-4.0,0.00376485419567098,0.00018328351999058863,0.3002885764132118,0.17541270865311087
8413,ss323,R:HP224,-2.0,0.0036918136202279397,0.00021450171785017427,0.41886151331925625,0.17818798011056552
